78948181,9944692
78948181,10014867
78948181,12787486
78948181,12876917
78948181,15558842
78948181,15616786
78948181,17290052
78948181,18463240
78948181,19833507
78948181,20097588
78948181,20827237
78948181,23026502
78948181,24450662
78948181,25638424
78948181,31055955
78948181,31118002
78948181,36534133
78948181,37329706
78948181,44458244
78948181,48177433
78948181,48678155
78948181,49401935
78948181,49549081
78948181,49881020
78948181,50338765
78948181,50381773
78948181,51633408
78948181,51750839
78948181,52447148
78948181,53867188
78948181,55191367
78948181,58976411
78948181,59662268
78948181,62443775
78948181,63166116
78948181,65098400
78948181,67733917
78948181,70730397
78948181,80265097
78948181,80433781
78948181,93115039
78948181,95436817
78948181,96633466
78948181,96687033
78948181,101512346
78948181,119000077
78948181,122833645
78948181,124682138
78948181,139148616
78948181,139240110
78948181,145796827
78948181,146079757
78948181,158095205
78948181,160207292
78948181,161402060
78948181,174524716
78948181,296176673
79394487,27036254
79394487,38141189
79394487,43597682
79394487,63969563
79394487,69429583
79394487,76409397
79394487,77903915
79394487,80028102
79394487,83178898
79394487,93672224
79394487,119315648
79394487,137086568
79394487,142192240
79394487,182316760
79770548,8478716
79770548,15565421
79770548,16111462
79770548,17290052
79770548,19723963
79770548,22352529
79770548,30020302
79770548,37732022
79770548,40066913
79770548,43600671
79770548,52518285
79770548,68055429
79770548,72579138
79770548,96633466
79770548,97583969
79770548,137086568
79770548,150590876
79770548,314016207
79770548,318530031
79770548,322589627
79959600,18463044
79959600,77903915
79959600,93672224
79959600,119315648
79959600,125856173
79959600,137086568
79959600,146795222
79959600,147563704
79959600,158188149
79959600,161320029
80028102,10834767
80028102,13975699
80028102,18463044
80028102,19691926
80028102,21091739
80028102,27036254
80028102,38141189
80028102,43597682
80028102,49554508
80028102,50681116
80028102,63969563
80028102,68903667
80028102,69429583
80028102,72579138
80028102,76409397
80028102,77903915
80028102,79394487
80028102,83178898
80028102,93672224
80028102,119315648
80028102,125856173
80028102,137086568
80028102,142192240
80028102,178927116
80028102,182316760
80265097,7393355
80265097,8049719
80265097,10014867
80265097,10955053
80265097,13316971
80265097,13471312
80265097,13982263
80265097,15571860
80265097,17402702
80265097,18386920
80265097,18463240
80265097,20097588
80265097,21211655
80265097,22489150
80265097,22700387
80265097,23026502
80265097,25638424
80265097,27978576
80265097,28342053
80265097,28442240
80265097,29259811
80265097,29488442
80265097,34015040
80265097,35065861
80265097,35402271
80265097,37329706
80265097,39847693
80265097,47269380
80265097,48147917
80265097,48177433
80265097,48678155
80265097,49401935
80265097,49763306
80265097,49826063
80265097,49881020
80265097,50331292
80265097,52447148
80265097,54613031
80265097,59662268
80265097,60389014
80265097,60435328
80265097,62443775
80265097,65098400
80265097,65126352
80265097,67543936
80265097,67733917
80265097,67831236
80265097,70730397
80265097,78948181
80265097,80433781
80265097,83654967
80265097,93115039
80265097,95622841
80265097,96462606
80265097,96687033
80265097,98746304
80265097,116026515
80265097,119306365
80265097,122833645
80265097,124682138
80265097,125246462
80265097,134768309
80265097,134790467
80265097,138301281
80265097,139240110
80265097,142994713
80265097,145346948
80265097,145796827
80265097,146079757
80265097,150590876
80265097,151505042
80265097,153053670
80265097,165523257
80265097,195557723
80265097,206431806
80265097,385946351
80357055,320571
80357055,4223048
80357055,5670138
80357055,8478716
80357055,9466360
80357055,10310044
80357055,15029701
80357055,24910240
80357055,82745946
80357055,86098983
80357055,88906813
80357055,181905872
80357055,398461709
80433781,9944692
80433781,15558842
80433781,19833507
80433781,21346755
80433781,22700387
80433781,25638424
80433781,28342053
80433781,36534133
80433781,37329706
80433781,44458244
80433781,49401935
80433781,49549081
80433781,49881020
80433781,50338765
80433781,51633408
80433781,53867188
80433781,59662268
80433781,62443775
80433781,65098400
80433781,67733917
80433781,70730397
80433781,78948181
80433781,80265097
80433781,93115039
80433781,101512346
80433781,139240110
80433781,145796827
80433781,146079757
80433781,160207292
80879389,4363193
80879389,9828151
80879389,13975699
80879389,14932749
80879389,17402702
80879389,18754632
80879389,23524615
80879389,34803252
80879389,34937420
80879389,40534258
80879389,47269380
80879389,47821528
80879389,48184021
80879389,68069584
80879389,72579138
80879389,77536430
80879389,83256811
80879389,93672224
80879389,96812831
80879389,98459729
80879389,119315648
80879389,122850279
80879389,125750413
80879389,139524433
80879389,142192240
80879389,148245299
80879389,171530948
80879389,202839480
80879389,277320159
80879389,315346422
80879389,384019612
81262367,4363193
81262367,8049719
81262367,8351348
81262367,10014867
81262367,12296672
81262367,13316971
81262367,13376409
81262367,13530240
81262367,16132907
81262367,16802532
81262367,16906141
81262367,17281764
81262367,18463240
81262367,20042700
81262367,20957994
81262367,22352529
81262367,22489150
81262367,25372265
81262367,28442240
81262367,29259811
81262367,29488442
81262367,31786361
81262367,34856891
81262367,35065861
81262367,36153981
81262367,39332891
81262367,39530954
81262367,40520174
81262367,44617248
81262367,47882463
81262367,48147917
81262367,48540642
81262367,48812777
81262367,50895221
81262367,51251665
81262367,58918227
81262367,60389014
81262367,60435328
81262367,67543936
81262367,70158090
81262367,83654967
81262367,84994638
81262367,86098983
81262367,88894175
81262367,95622841
81262367,96812831
81262367,113600769
81262367,119306365
81262367,122833645
81262367,125246462
81262367,126518997
81262367,134607767
81262367,134790467
81262367,138301281
81262367,141354584
81262367,143852486
81262367,145842055
81262367,152418991
81262367,154732738
81262367,163697968
81262367,165523257
81262367,175502278
81262367,179044743
81262367,182468417
81262367,204260313
81262367,399072552
82745946,3081872
82745946,3405722
82745946,3738290
82745946,5670138
82745946,7840885
82745946,10747882
82745946,10838955
82745946,11811054
82745946,12876917
82745946,14653469
82745946,14785302
82745946,18909575
82745946,21091739
82745946,25691068
82745946,30014565
82745946,34364621
82745946,46219176
82745946,50868003
82745946,61952980
82745946,80357055
82745946,83152735
82745946,88906813
82745946,93672224
82745946,133579236
82745946,140792721
82745946,146382879
82745946,175605096
82745946,181070898
82745946,191778288
82745946,233167150
82745946,253998876
82745946,289461995
82745946,317073380
82745946,322589627
82745946,328408272
82745946,338508275
82745946,384408513
82745946,398461709
82745946,434195366
82991357,8351348
82991357,13376409
82991357,15565421
82991357,17402702
82991357,19006258
82991357,19758206
82991357,34933361
82991357,39047593
82991357,41065552
82991357,43691364
82991357,46899350
82991357,48540642
82991357,49695248
82991357,50323917
82991357,51251665
82991357,60389014
82991357,60435328
82991357,89333447
82991357,96687033
82991357,122833645
82991357,126518997
82991357,139852337
82991357,143909058
82991357,152418991
82991357,173388863
82991357,175502278
82991357,331363453
82991357,385946351
83152735,30014565
83152735,34364621
83152735,82745946
83152735,88906813
83178898,2430016
83178898,27036254
83178898,38141189
83178898,43597682
83178898,49554508
83178898,50681116
83178898,63969563
83178898,69429583
83178898,76409397
83178898,77903915
83178898,79394487
83178898,80028102
83178898,93672224
83178898,119315648
83178898,125856173
83178898,137086568
83178898,142192240
83178898,178927116
83178898,182316760
83256811,4363193
83256811,10014867
83256811,18754632
83256811,23524615
83256811,34803252
83256811,34937420
83256811,47821528
83256811,58261105
83256811,71605641
83256811,80879389
83256811,93672224
83256811,122850279
83256811,148245299
83256811,202839480
83654967,8049719
83654967,8351348
83654967,12262699
83654967,12296672
83654967,13316971
83654967,13376409
83654967,13530240
83654967,16132907
83654967,16802532
83654967,17187483
83654967,17402702
83654967,18463240
83654967,19006258
83654967,19597593
83654967,20042700
83654967,25372265
83654967,25638424
83654967,27978576
83654967,28442240
83654967,29488442
83654967,31786361
83654967,38381806
83654967,39332891
83654967,39530954
83654967,47218766
83654967,47882463
83654967,48147917
83654967,50381773
83654967,51251665
83654967,54365442
83654967,60389014
83654967,60435328
83654967,67543936
83654967,69473175
83654967,70158090
83654967,80265097
83654967,81262367
83654967,84994638
83654967,85943749
83654967,95622841
83654967,96687033
83654967,119000077
83654967,119306365
83654967,122833645
83654967,125246462
83654967,134790467
83654967,138301281
83654967,143852486
83654967,145665813
83654967,145842055
83654967,152418991
83654967,153053670
83654967,163697968
83654967,165523257
83654967,175502278
83654967,180697948
83654967,182468417
83654967,191778288
83654967,256489326
83654967,278638281
83654967,336407558
83654967,385946351
83654967,399072552
83848730,13846763
83848730,18775957
83848730,18854177
83848730,32703581
83848730,34585991
83848730,39116797
83848730,47269570
83848730,50061570
83848730,57766462
83848730,63399107
83848730,70062918
83848730,86061565
83848730,86308056
83848730,91471404
83848730,96540979
83848730,103126605
83848730,121424884
83848730,134448659
83848730,141736936
83848730,151661225
83848730,153500946
83848730,170075097
83848730,178813794
83848730,216257740
83848730,216856766
83848730,232432609
84784156,3171195
84784156,27036254
84784156,44128877
84784156,44162079
84784156,61571362
84784156,65278986
84784156,166786758
85143860,205203950
85832814,4363193
85832814,7393355
85832814,7857574
85832814,14264146
85832814,20042700
85832814,20208657
85832814,24910240
85832814,27036254
85832814,30010323
85832814,31097782
85832814,34015040
85832814,34352745
85832814,34856891
85832814,37456205
85832814,40178363
85832814,40863363
85832814,44128877
85832814,47821528
85832814,50381773
85832814,75009025
85832814,78380280
85832814,96687033
85832814,141932080
85832814,251248703
85943749,4363193
85943749,8049719
85943749,8351348
85943749,10652646
85943749,12405197
85943749,13376409
85943749,13530240
85943749,13982263
85943749,19723963
85943749,29259811
85943749,29737795
85943749,34015040
85943749,39948297
85943749,46899350
85943749,47821528
85943749,60435328
85943749,72005462
85943749,72579138
85943749,83654967
85943749,84182125
85943749,95724775
85943749,96120122
85943749,110348837
85943749,119315648
85943749,122833645
85943749,132475898
85943749,163697968
85943749,175502278
85943749,204264047
85943749,204275643
85943749,256489326
85943749,385946351
86098983,320571
86098983,3081872
86098983,3405722
86098983,5670138
86098983,8057526
86098983,9466360
86098983,10652646
86098983,10834767
86098983,11756480
86098983,13316971
86098983,14785302
86098983,15029701
86098983,15565421
86098983,17187483
86098983,17402702
86098983,19723963
86098983,22352529
86098983,22489150
86098983,25372265
86098983,25444297
86098983,27493086
86098983,29737795
86098983,31864406
86098983,32754159
86098983,38072052
86098983,40066913
86098983,40520174
86098983,45078535
86098983,46899350
86098983,47218766
86098983,49695248
86098983,50868003
86098983,56463754
86098983,60435328
86098983,61646546
86098983,65098400
86098983,69438385
86098983,70016351
86098983,70730397
86098983,80357055
86098983,81262367
86098983,90676051
86098983,96462606
86098983,119306365
86098983,134768309
86098983,138617400
86098983,139602560
86098983,144677887
86098983,146382879
86098983,155367006
86098983,165523257
86098983,181905872
86098983,184273974
86098983,191778288
86098983,200665090
86098983,251248703
86098983,289461995
86098983,314016207
86098983,317073380
86098983,322589627
86098983,398461709
86308056,57766462
86308056,83848730
86308056,86061565
86308056,101125159
86308056,121424884
86308056,212268423
86410850,7820335
86410850,13471312
86410850,15029701
86410850,20208657
86410850,29225983
86410850,32690611
86410850,34352745
86410850,55191367
86410850,60389014
86410850,63166116
86410850,69473175
86410850,71605641
86410850,95436817
86410850,96687033
86410850,125246462
86410850,126518997
86410850,151246484
86410850,352519754
86410850,385946351
88364112,148524843
88878017,3081872
88878017,3405722
88878017,14653469
88878017,19184983
88878017,52518285
88878017,88894175
88878017,289461995
88894175,7393355
88894175,8057526
88894175,8351348
88894175,10014867
88894175,10259290
88894175,10563120
88894175,10652646
88894175,10747882
88894175,10955053
88894175,12262699
88894175,12405197
88894175,13316971
88894175,13530240
88894175,14653469
88894175,16802532
88894175,17187483
88894175,17281764
88894175,17350971
88894175,19184983
88894175,20042700
88894175,21211655
88894175,22489150
88894175,25372265
88894175,29259811
88894175,32690611
88894175,32754159
88894175,34856891
88894175,35065861
88894175,38381806
88894175,40520174
